,TSLA,GM,F,RIVN,LCID
2024-05-20 15:53:21.463781,282.078243725501,58.4229695477902,16.86653814611832,2.6140371529981072,3.1290669219084686
2024-05-21 15:53:21.463781,280.04295851574386,58.79547284251242,16.589442686606546,2.6811675606010112,3.1215115126014807
2024-05-22 15:53:21.463781,274.36942051333386,60.03746716991195,16.35167965813661,2.780450733280954,3.04880775603055
2024-05-23 15:53:21.463781,266.1798773467537,60.62924155777351,17.02285465711282,2.7249494070869016,3.153183177438478
2024-05-24 15:53:21.463781,263.98841607774744,59.26834520148738,17.023938270403082,2.598948572055534,3.166445555969805
2024-05-27 15:53:21.463781,278.27826632578234,60.209479954123786,17.29108812462664,2.6265331508050034,3.1129981720900832
2024-05-28 15:53:21.463781,283.6839011916667,59.314110232119894,17.018442460910343,2.5397488214420822,2.9702341130699037
2024-05-29 15:53:21.463781,278.879609448896,58.97841792788487,16.753855733168503,2.4868455854096583,2.8767435424916696
2024-05-30 15:53:21.463781,283.7258352440389,59.20566195462698,17.11724177394823,2.61842718064921,2.710904156091532
2024-05-31 15:53:21.463781,295.6935791125472,60.98390474243227,16.65607718992699,2.704794998718782,2.7115217656473436
2024-06-03 15:53:21.463781,303.9549651204245,63.83482778754882,16.518593342415475,2.721616044407061,2.5974119933054
2024-06-04 15:53:21.463781,304.5595045237247,64.42216220024797,16.530660971402547,2.582876876378037,2.572750558800999
2024-06-05 15:53:21.463781,298.7094940903439,64.25157558218187,16.568308758901534,2.604459040925025,2.6956085695214016
2024-06-06 15:53:21.463781,305.02621397230996,64.77314319082686,16.509791717483605,2.714904490556791,2.808218925024175
2024-06-07 15:53:21.463781,308.6879199361634,65.64206398520955,16.641315249940554,2.6738406190680895,2.804484860769071
2024-06-10 15:53:21.463781,317.03971751109015,65.33288891968593,16.872747936809056,2.8180797843982504,2.7953759909343736
2024-06-11 15:53:21.463781,323.14436611188023,67.09871737012557,17.121498656794923,2.9635203510905033,2.9787403820858884
2024-06-12 15:53:21.463781,333.3837063918887,67.33698903455429,16.78478596000837,3.160444243328779,3.032436538982052
2024-06-13 15:53:21.463781,328.0972221745219,67.84647054744033,16.690235549342766,3.1987163541869137,2.997038221641718
2024-06-14 15:53:21.463781,341.1298416222715,68.53096434680268,17.089887532926895,3.273552460010821,2.8468547359356657
2024-06-17 15:53:21.463781,343.22028124619624,68.97119349795399,17.396530423649278,3.4584017558301103,2.885530859265647
2024-06-18 15:53:21.463781,364.6570739132956,69.84603153117118,16.919740425868767,3.519946634754811,2.9687101299276595
2024-06-19 15:53:21.463781,357.19048893444136,69.20632585137021,17.039525386467446,3.449021947653716,2.9024847281223973
2024-06-20 15:53:21.463781,375.8640198209809,68.63367628735064,16.36621697559931,3.3867956819530525,2.931486635411909
2024-06-21 15:53:21.463781,378.1708189040909,67.50792521260031,16.38239822226506,3.418774477878834,2.893596979158564
2024-06-24 15:53:21.463781,370.85603467159933,67.95972324823492,17.005016842204427,3.241947062371656,2.8743802139590984
2024-06-25 15:53:21.463781,365.54664642899934,68.76056385865921,16.683488460611297,3.223045354872479,2.62352221048252
2024-06-26 15:53:21.463781,362.1066992321954,69.23959072098204,16.40593425699671,3.3640918941694244,2.602632810692179
2024-06-27 15:53:21.463781,366.78692049539075,70.9856322413096,16.657447001046997,3.068892312229101,2.690414216454416
2024-06-28 15:53:21.463781,372.61335443695725,70.98677225051452,16.144297183942257,3.256951836015892,2.6304204291980575
2024-07-01 15:53:21.463781,366.27482862060316,71.70594810173924,15.940796693859486,3.402846891724377,2.634730170233098
2024-07-02 15:53:21.463781,366.0804693631318,70.53889700104338,16.131748671975082,3.3399262632790605,2.564492809504493
2024-07-03 15:53:21.463781,389.6809856085051,70.13636710011384,15.927912461786356,3.412187682542093,2.596332163991042
2024-07-04 15:53:21.463781,409.95464356180935,70.8751181092732,15.853538671411343,3.4122760891729498,2.5761370825877763
2024-07-05 15:53:21.463781,415.40282192488564,71.78490880687043,16.090290887088734,3.5798175305294864,2.490935331485236
2024-07-08 15:53:21.463781,415.95950505149165,71.4755514397965,16.226751383761414,3.7201726024341792,2.606612628032974
2024-07-09 15:53:21.463781,417.54054209007404,71.405935054802,16.31415463695659,3.5114603953397103,2.6908391126043685
2024-07-10 15:53:21.463781,425.3091090059679,69.7872977356543,16.20432047859147,3.5935951975622196,2.633331207486857
2024-07-11 15:53:21.463781,412.34408098969527,69.42053491837267,16.32506247278506,3.5636781073489674,2.6786839933922786
2024-07-12 15:53:21.463781,409.242719052129,70.35464010427235,16.285479851257623,3.575129284263464,2.7285327491370146
2024-07-15 15:53:21.463781,388.8388910951171,70.96870069669802,16.43540580597497,3.4706394238496383,2.789325940996057
2024-07-16 15:53:21.463781,393.5736631621372,71.50877150271468,16.27288198644929,3.7129784971226028,2.6233639585593975
2024-07-17 15:53:21.463781,401.29395619794377,71.56931120821702,16.214277163059304,3.8670762861919497,2.715263621974515
2024-07-18 15:53:21.463781,395.5572207780612,71.58405072030743,15.89405887635408,3.752259517546991,2.6605796688173107
2024-07-19 15:53:21.463781,414.31438711107063,70.88218219628308,15.883725319006706,3.551572077515313,2.6267265125208414
2024-07-22 15:53:21.463781,399.1616795062346,71.63228766557377,15.626885206245499,3.49642715441785,2.868715954962825
2024-07-23 15:53:21.463781,381.70584174379707,72.09177972011919,15.279485030683675,3.5568457857208102,2.898451826199685
2024-07-24 15:53:21.463781,384.35242002217666,72.63104661420587,15.35929318766873,3.590665106892063,2.8586813378782807
2024-07-25 15:53:21.463781,396.50293350448396,72.06521280119001,15.425411804129647,3.770289252709231,2.63746141623332
2024-07-26 15:53:21.463781,416.61270217535923,69.74470258615328,15.667706069764225,3.889041257345621,2.765224648783268
2024-07-29 15:53:21.463781,410.960714333607,70.89948590000469,15.533394481002468,4.0394801109397855,2.6344783609709563
2024-07-30 15:53:21.463781,424.3417698518205,70.39733590668476,15.660940067506745,4.091889198525456,2.541427632574857
2024-07-31 15:53:21.463781,423.93641564272446,69.49331891117308,15.834243269884242,3.8640857508985844,2.5114455709326746
2024-08-01 15:53:21.463781,421.82571296248324,70.22315051082137,15.9758881155133,3.833451506096434,2.6354467210493757
2024-08-02 15:53:21.463781,433.0925925994766,69.81724738664467,15.712875892746908,3.995620265347834,2.706243779265655
2024-08-05 15:53:21.463781,441.6546973167171,70.93425672246967,15.760600133738258,3.9869860610275736,2.6907523932399022
2024-08-06 15:53:21.463781,420.8563982278207,71.59785302454038,15.876169555718919,4.066819933907075,2.7192480590431103
2024-08-07 15:53:21.463781,439.58291311017683,72.33914424886173,15.879242695352318,4.014561571819994,2.661563292380707
2024-08-08 15:53:21.463781,457.870767027228,70.86419715483524,15.217402955172988,3.8487903927283713,2.6740403794049743
2024-08-09 15:53:21.463781,449.36953496171964,72.1595351373663,15.267008530883317,3.829416495741069,2.6803692609181726
2024-08-12 15:53:21.463781,454.79527036142116,72.44952684420342,15.943346486376296,3.8763724091441287,2.7707163237910413
2024-08-13 15:53:21.463781,461.62670717960833,72.05546248669631,15.82933903749073,3.774317180513815,2.8639543479412137
2024-08-14 15:53:21.463781,465.32905168600615,72.21764686788904,15.599630919894919,3.738353788751651,2.912897060575962
2024-08-15 15:53:21.463781,457.739928235039,70.30073570051952,15.716892896160356,3.5974981145699276,2.8753726414289447
2024-08-16 15:53:21.463781,448.6086112534578,70.73869467348723,15.815871038345112,3.7581976239856227,2.949453110453858
2024-08-19 15:53:21.463781,448.3544196867282,69.6535225906114,16.193944743079534,3.7135568870817752,2.9393692360770487
2024-08-20 15:53:21.463781,464.21803773706006,68.2472141881807,15.787357492099334,3.9289811457870503,2.8274762588285545
2024-08-21 15:53:21.463781,471.88135125698915,66.69558730780217,16.019078090175203,4.16884510692998,2.787000730578164
2024-08-22 15:53:21.463781,466.72914777264054,67.81542793644071,16.209039386186703,4.154913499480621,2.7946885172266653
2024-08-23 15:53:21.463781,477.6277220489395,67.18210298431416,16.163768661838425,3.986897318034868,2.883161515481442
2024-08-26 15:53:21.463781,436.9069599018235,68.73440698897518,16.27406611938321,3.6538482021258782,2.86406493547439
2024-08-27 15:53:21.463781,452.0514531874757,68.1888604922732,16.609949005141686,3.4383388167960027,2.742279295476419
2024-08-28 15:53:21.463781,428.5486592233058,66.44933747461226,16.90056178216541,3.2490465986617147,2.7471768936326604
2024-08-29 15:53:21.463781,423.97466157057215,65.34309776872772,16.515053440216317,3.42787017618034,2.757536391662959
2024-08-30 15:53:21.463781,409.81810656353986,66.56090847115223,16.786778318562284,3.4434086550916683,2.7749207752470157
2024-09-02 15:53:21.463781,393.98255285536766,66.41191369671242,16.765899392029855,3.4967270178390075,2.863705761398264
2024-09-03 15:53:21.463781,407.7817143993673,65.87236275884904,16.791173682911715,3.1858090998203914,2.965259392603365
2024-09-04 15:53:21.463781,402.1416708113189,66.03706167444597,16.81659450937538,3.0328308248512217,2.902996712756757
2024-09-05 15:53:21.463781,406.40240864373516,66.54070924304543,16.76690383069091,3.140142057373074,2.8398129282486124
2024-09-06 15:53:21.463781,405.91163003732015,67.66265095973206,17.1673670758486,3.1758485012176725,2.735856024506801
2024-09-09 15:53:21.463781,411.80190495650226,69.13955669194333,17.13948110525094,3.1568308498201514,2.802223920456381
2024-09-10 15:53:21.463781,412.8333273699228,68.77335697738974,16.756569285028597,3.227839638051731,2.943760618413066
2024-09-11 15:53:21.463781,397.02603556835163,67.41228304982806,16.625522907547168,3.4387205740272555,2.9107084643060643
2024-09-12 15:53:21.463781,408.971756746267,67.00093482103976,16.685772045848346,3.407972571285912,2.88553063302315
2024-09-13 15:53:21.463781,402.99557618100073,67.26922047337307,17.096814288173984,3.417088189418152,3.033089136893606
2024-09-16 15:53:21.463781,384.25730672253786,66.30347772006375,17.303889085423492,3.4430713068518126,3.086151590209247
2024-09-17 15:53:21.463781,379.3989668222869,65.35817155242853,17.01040291734419,3.7721751616433523,3.132654492883929
2024-09-18 15:53:21.463781,396.55644803610403,65.70174757968351,17.856735073666638,3.455032361883915,3.001452413977264
2024-09-19 15:53:21.463781,406.7505867485791,65.6603695866109,17.95218836206395,3.5491091637068957,3.072153073563518
2024-09-20 15:53:21.463781,402.57750305868257,65.69923756617038,18.411007066757854,3.532456424267127,2.971632925699824
2024-09-23 15:53:21.463781,398.43991972343866,64.95831901211761,18.3560633069368,3.612187035634791,2.8530923888120445
2024-09-24 15:53:21.463781,394.67504038776445,64.74031819760884,18.552788631325214,3.5168437122463523,2.8178937732127514
2024-09-25 15:53:21.463781,419.3431932244545,63.84926501169801,18.865205905296474,3.5096039334393483,2.7595556360851297
2024-09-26 15:53:21.463781,424.2319228274315,64.70822765217267,19.325779046991485,3.6091237477653024,2.7376006409620888
2024-09-27 15:53:21.463781,429.7898910585093,65.71953571935886,19.735434660764458,4.058157960640453,2.598983992213746
2024-09-30 15:53:21.463781,443.1600114407529,63.90614853557575,20.080685170622598,4.188917684624693,2.685682383534708
2024-10-01 15:53:21.463781,446.42329763642465,63.021517263976,19.955146055870138,4.046399713603758,2.7911464995947717
2024-10-02 15:53:21.463781,443.04330882702914,61.61311625141683,19.727958297690957,3.9774070313934584,2.6003521357374906
2024-10-03 15:53:21.463781,440.52217288400567,61.01852755948974,19.860178037469332,3.9048727921775614,2.6888837848746343
2024-10-04 15:53:21.463781,439.664019047233,60.948260481358275,20.231812839340286,3.62401197812785,2.6120664029710183
2024-10-07 15:53:21.463781,439.26099350798717,59.62905499057028,20.142703559311073,3.5757995445864963,2.689890684981652
2024-10-08 15:53:21.463781,448.93742399400105,58.81047345371264,20.57281955739051,3.6802599605135553,2.6829087314381486
2024-10-09 15:53:21.463781,449.72682504364235,57.93070637536614,21.171536642187004,3.4923117165879574,2.685074227116235
2024-10-10 15:53:21.463781,459.7014072834278,58.116606588012914,20.784596780735804,3.638427615292426,2.667142179792187
2024-10-11 15:53:21.463781,458.68018180087387,58.18286911199135,20.437734823257735,3.7090531076939994,2.7797609838351462
2024-10-14 15:53:21.463781,459.853969938938,57.558795974917096,20.38137774540477,3.5997497869980633,2.6586034878747404
2024-10-15 15:53:21.463781,432.379525207422,57.71721580206827,20.50778821408476,3.5790109607449305,2.7146319927392804
2024-10-16 15:53:21.463781,444.35204086013186,57.24969473739623,20.293659419046868,3.807469510382653,2.8187287798469627
2024-10-17 15:53:21.463781,449.0597971102975,57.02213712476967,20.843496914626876,3.9188072008048724,2.888835928132193
2024-10-18 15:53:21.463781,462.5945955931477,58.45919655695318,21.021319815865713,3.9197921780873615,3.123306742049126
2024-10-21 15:53:21.463781,422.49335194996667,59.640476618162154,21.03895546219372,3.882133430602132,3.064859876043607
2024-10-22 15:53:21.463781,449.04758349486656,58.48382600020823,20.43580667955863,3.8936414825985817,3.1669370839652466
2024-10-23 15:53:21.463781,447.25692145544474,59.217563278117915,19.89903331688425,3.8135471657108657,3.1545443136921074
2024-10-24 15:53:21.463781,462.2156458904511,59.94421893658452,20.0118645172243,3.492103350511651,3.2900925991914756
2024-10-25 15:53:21.463781,447.88826532648017,58.917737168810746,19.159320815637447,3.777013993125369,3.288549167894504
2024-10-28 15:53:21.463781,456.21147022081976,59.647236832744326,19.548307681703967,3.8001028795443896,3.243247257771766
2024-10-29 15:53:21.463781,441.8853046299955,61.029202396980466,19.48745229687136,3.8602428920034306,3.3908556365982623
2024-10-30 15:53:21.463781,433.70465157444744,60.00768510452062,20.75241906027213,3.8509153485200605,3.33183892046286
2024-10-31 15:53:21.463781,458.6951215477032,59.18782756754207,21.711353585001095,3.7372953541505973,3.166428439318182
2024-11-01 15:53:21.463781,456.1629079621582,60.0972439216238,21.633649054678298,3.7091274366602742,3.1085156001924084
2024-11-04 15:53:21.463781,459.22968489523754,60.347995444789944,21.588721589245253,3.4714621641363816,3.1752434720749934
2024-11-05 15:53:21.463781,471.30835872626784,60.85323756052539,22.019667667828493,3.7873078028182827,3.32931059194041
2024-11-06 15:53:21.463781,478.4111909101343,61.17021223172404,22.770834548238753,3.5999099950660836,3.3415941770407858
2024-11-07 15:53:21.463781,480.66573577467045,61.53481353896585,22.025987316924503,3.45095057447487,3.495096645747529
2024-11-08 15:53:21.463781,486.0245963852101,60.31660379411588,21.240154949427,3.389832969245619,3.3282542849845633
2024-11-11 15:53:21.463781,521.1653739973278,61.27019516184801,20.976974644096238,3.564148448308276,3.275953360712061
2024-11-12 15:53:21.463781,520.3687394149688,62.3512372877951,21.222504922956446,3.5658605225517848,3.2422106181698584
2024-11-13 15:53:21.463781,523.6121828859503,62.14293046079874,21.434464092615286,3.3891884230764036,3.2285622733205246
2024-11-14 15:53:21.463781,540.2209685750955,62.10861797781086,21.894135372603042,3.558897066270072,3.23741919979145
2024-11-15 15:53:21.463781,558.2458614774341,60.68840427522073,21.369903277527523,3.6626034160077827,3.3150586099097636
2024-11-18 15:53:21.463781,578.2371533155508,61.16261262365323,20.38105636612172,3.7411201042101414,3.2627859723359482
2024-11-19 15:53:21.463781,589.4329271058969,61.6935568005062,20.731820132487737,3.847851902556353,3.2780101448754846
2024-11-20 15:53:21.463781,569.3390717491036,61.642174380590326,20.389456400184123,4.215993117148682,3.2721775776178172
2024-11-21 15:53:21.463781,597.352231334434,62.68795238614648,19.567358466899073,4.584065319348525,3.165484475702357
2024-11-22 15:53:21.463781,576.9285424287109,62.380081918150594,19.625107121177187,4.457688993291553,3.1522580239180042
2024-11-25 15:53:21.463781,582.2818992726243,62.91462238497316,19.937411533477345,4.746794194745248,3.135777755609154
2024-11-26 15:53:21.463781,569.2223204167365,61.958636894788086,19.88973833858006,4.819072336876117,3.117032641331334
2024-11-27 15:53:21.463781,568.2408955265591,61.942943871015935,19.708603133498773,4.91479758328243,3.119874069002304
2024-11-28 15:53:21.463781,573.9590310990542,61.787137925238824,19.646772423898803,4.581619359779304,3.127513311285929
2024-11-29 15:53:21.463781,579.6071991857698,62.00213361385323,19.50213965857784,4.549935488989991,3.07956749617647
2024-12-02 15:53:21.463781,587.0595698248267,61.664661956982975,18.977318704692774,4.401548699442668,3.2161309651097323
2024-12-03 15:53:21.463781,615.597321041843,61.549220225648156,18.707013111041352,4.546898192562951,3.083845638653056
2024-12-04 15:53:21.463781,624.096275536429,62.31801353674812,18.902980262049216,4.741247262398532,3.0054112511641815
2024-12-05 15:53:21.463781,619.6497773895643,61.91597114337311,19.025539073429613,4.347347028366723,3.2972328573063505
2024-12-06 15:53:21.463781,637.6955993214626,60.43007101935334,19.090438918485177,4.34308056564191,3.1767859386904242
2024-12-09 15:53:21.463781,660.5787413306267,62.022026220237045,18.711437014278197,4.537539653537894,3.025629972975782
2024-12-10 15:53:21.463781,636.3829083177677,63.31343713921798,18.64444888640503,4.503203371813398,3.102803766875715
2024-12-11 15:53:21.463781,647.91544071584,62.09250458922301,17.833577549233695,4.634077926053865,2.876611870393373
2024-12-12 15:53:21.463781,661.6740431945522,62.741099115618084,17.89812677663373,4.698707643938182,2.852348837741574
2024-12-13 15:53:21.463781,655.8996766119308,62.27401537655239,18.410499210976912,4.762452234914009,3.066000811060384
2024-12-16 15:53:21.463781,683.1006261661709,62.52636888157582,17.868629566860722,4.710291004743837,2.8996004932356194
2024-12-17 15:53:21.463781,680.1621543275545,62.80857301483235,17.660128507389313,4.480601990912784,2.6978788911221514
2024-12-18 15:53:21.463781,682.8605572922005,62.59401158051262,17.777252873908157,4.279148722256841,2.5557779891884187
2024-12-19 15:53:21.463781,679.4516117321972,61.86438542444883,18.223583743020463,4.400137803619062,2.635627099981112
2024-12-20 15:53:21.463781,679.9050583241981,61.22977339581281,18.061129745591032,4.403122550066744,2.738857194722903
2024-12-23 15:53:21.463781,657.6801500290175,60.39442302257251,17.811976341812326,4.37828678230412,2.6891726602750956
2024-12-24 15:53:21.463781,629.3988996436022,59.64690113002317,17.111458691998173,4.303612466847878,2.7529394898730577
2024-12-25 15:53:21.463781,659.6321713916294,59.5927611677663,17.14771381046944,4.250645524795038,2.8863440096990787
2024-12-26 15:53:21.463781,643.0036092276277,58.95890873261528,17.848909906471995,4.428222497606404,3.0663281224762713
2024-12-27 15:53:21.463781,624.0081441836413,59.568000305887175,17.948813275955423,4.368398259935947,3.0392777888433806
2024-12-30 15:53:21.463781,583.8209567576804,60.902841297457464,17.94171309187227,4.133629229708031,2.7938515177248155
2024-12-31 15:53:21.463781,572.7465431830026,60.37902822403868,18.058184345761834,4.256175095428946,2.7130232636077793
2025-01-01 15:53:21.463781,550.1272393267935,60.60189129328289,18.055081225937766,4.22086983974438,2.671953119109792
2025-01-02 15:53:21.463781,577.3367827840158,61.06217942344397,17.762403169418832,4.225748467237204,2.647203197104804
2025-01-03 15:53:21.463781,594.9423866274143,61.5006079517135,18.055759885248357,4.49705475495974,2.629268186221906
2025-01-06 15:53:21.463781,582.7790808431845,61.576827439818295,18.13818859029529,4.492906571396336,2.731707921537275
2025-01-07 15:53:21.463781,622.2758107082581,62.268965529331126,18.14548494943003,4.544428289751023,2.853009397954484
2025-01-08 15:53:21.463781,640.7281333006922,62.725629577049475,17.792422432314243,4.329672516309722,2.835296266893893
2025-01-09 15:53:21.463781,634.6124207475635,61.56740482034215,18.25716332881297,4.29119567743742,2.943737760031333
2025-01-10 15:53:21.463781,587.1547258973268,62.37623680984882,18.50078791871255,4.395390379089064,2.9799991569382995
2025-01-13 15:53:21.463781,627.6262895901872,63.212662384298184,18.297123535149098,4.121491850226611,2.9861311281730902
2025-01-14 15:53:21.463781,601.5878485051596,62.495243448445606,18.664648653493877,4.1541909576189635,3.0802809923787886
2025-01-15 15:53:21.463781,572.0126093114142,62.53705698672353,18.479842188352865,4.170523753026792,3.087454417559982
2025-01-16 15:53:21.463781,589.6747072638325,63.1843114548838,18.19174015781539,4.176994313220668,3.3092058639996873
2025-01-17 15:53:21.463781,632.9524507854155,62.99224964250758,17.916243310617606,4.349864886653414,3.141944069446916
2025-01-20 15:53:21.463781,659.3644074665286,64.01238838315894,17.28252122044494,4.407620394264113,3.0846633453426437
2025-01-21 15:53:21.463781,670.6509284322707,66.28854648520488,17.446374170424303,4.667770825960067,3.070387025536129
2025-01-22 15:53:21.463781,682.7512351607656,65.5136472649377,16.808309714977884,4.4817901227226855,3.1169980925001926
2025-01-23 15:53:21.463781,700.3679012136779,64.16303959484176,16.396188842796253,4.5057093590221955,3.2547027575700005
2025-01-24 15:53:21.463781,716.453851501921,64.46186476749293,15.71637399310449,4.520482099684841,3.2512724640762367
2025-01-27 15:53:21.463781,722.6409626335865,65.1660099233707,15.690105742176678,4.326688219513776,3.0887802461872895
2025-01-28 15:53:21.463781,725.0444904081311,64.94685691822892,15.64371936912622,4.4917591634889655,3.17924439995585
2025-01-29 15:53:21.463781,723.8280152305839,66.36912228940476,15.542286677533802,4.90898489251992,3.262615496106763
2025-01-30 15:53:21.463781,707.6005600762247,65.04312782134663,15.218982963584232,4.905154691521781,3.040219137640629
2025-01-31 15:53:21.463781,701.783904940529,65.72567605264331,14.862939802274598,5.003752438471168,3.039206304813517
2025-02-03 15:53:21.463781,666.2815664026656,65.13493943967576,15.001720975822373,5.020168444405594,2.8694515458452603
2025-02-04 15:53:21.463781,664.4491662985383,66.82132657054066,14.837286532627349,4.876373817869969,2.8021262113649645
2025-02-05 15:53:21.463781,644.8760000231008,68.82514648986066,14.931906378226238,4.520737870596526,2.7130233265893056
2025-02-06 15:53:21.463781,623.6546272864755,68.04055022508555,14.668283963492055,4.392661120285785,2.78932511205404
2025-02-07 15:53:21.463781,627.1451128055919,67.48647173149794,14.72213497221373,4.147645795731251,2.8001729538848736
2025-02-10 15:53:21.463781,653.4601647550099,68.36337868320209,15.106611782396119,4.42995150393403,2.673617219041478
2025-02-11 15:53:21.463781,671.593356407627,67.97323163289889,15.284466696718264,4.409111294315131,2.755436078533597
2025-02-12 15:53:21.463781,640.0855419300837,67.93372774753357,15.159160414657176,4.347662510360747,2.6166083809276524
2025-02-13 15:53:21.463781,621.2101591752931,67.96639207104435,15.237896781680112,4.501857374108664,2.6463173071296793
2025-02-14 15:53:21.463781,638.8668997902589,66.01608983451561,15.165314054750468,4.299408649399001,2.570393475386547
2025-02-17 15:53:21.463781,620.164312914432,66.0089887351601,15.168462429967303,4.167096233417668,2.5369817071452507
2025-02-18 15:53:21.463781,616.1090618832436,65.33266614100567,15.070440472862867,4.178026071665771,2.5812507090165857
2025-02-19 15:53:21.463781,626.3990461771281,64.85594397678445,15.021661916128679,4.349537215774148,2.6278441659611365
2025-02-20 15:53:21.463781,608.3272246994387,66.26685131628312,15.086132892115252,4.43638617303493,2.7502857204284514
2025-02-21 15:53:21.463781,610.3719738205308,65.02450666829843,14.787168371731218,4.480009183564602,2.741817922136308
2025-02-24 15:53:21.463781,586.0664949814908,65.82418311029107,14.487468304950252,4.49355990949651,2.7706776949433265
2025-02-25 15:53:21.463781,575.6104654619141,65.55532792349494,14.085863353591412,4.565049905295087,2.727674543164292
2025-02-26 15:53:21.463781,581.2476823937493,65.28678691250215,13.635743644624291,4.601415623323069,2.7445033292036873
2025-02-27 15:53:21.463781,553.5862144597367,66.06732821458078,13.304454337123392,4.411382261090809,2.786170410804274
2025-02-28 15:53:21.463781,561.0121539852079,66.41092915472338,13.347550792645421,4.4190720453013945,2.7760263971397308
2025-03-03 15:53:21.463781,560.7938450997434,66.9859943376355,13.109887635983702,4.228841836577641,2.6002171283410007
2025-03-04 15:53:21.463781,570.2009928462605,67.96551511989287,13.245211688651215,4.242134362379387,2.6298634554918467
2025-03-05 15:53:21.463781,574.1453148915092,67.63454849750596,13.255069768250335,4.160151222991382,2.6628936245309514
2025-03-06 15:53:21.463781,597.7565890561946,67.02018662567542,12.733879307974423,4.582303670415561,2.5989680093250747
2025-03-07 15:53:21.463781,600.1217535210781,65.93598378223518,12.901323602722803,4.574533112804741,2.481615387081159
2025-03-10 15:53:21.463781,592.5109096824297,65.12621355083773,13.111176182971498,4.317126043726493,2.6093088183314443
2025-03-11 15:53:21.463781,594.8032900075725,68.01367647205643,12.851217569151865,4.293523415839478,2.653668615253494
2025-03-12 15:53:21.463781,604.6169143193382,69.29030635443775,12.959859588799546,4.382289220922586,2.6318612015567036
2025-03-13 15:53:21.463781,605.6240864508146,67.89299003394046,12.738505643881435,4.675177583356681,2.526596883764641
2025-03-14 15:53:21.463781,606.4827104451902,66.5529949597814,12.7640260620726,4.5644782797323735,2.453417746929655
2025-03-17 15:53:21.463781,593.8316323413482,67.04069470292998,12.441862450939256,4.275103507237527,2.5647800072562115
2025-03-18 15:53:21.463781,582.1408526493207,67.59773395544043,11.996292867215265,4.414358507783204,2.5766245920342055
2025-03-19 15:53:21.463781,557.7618659541735,68.16104328091936,11.905044939434598,4.170138766203521,2.526456300924649
2025-03-20 15:53:21.463781,587.1488339946635,67.90718859206044,11.876180218367354,4.096968603738062,2.571020774605398
2025-03-21 15:53:21.463781,565.3562783121977,67.78619061951423,11.782315713167229,4.054340385244956,2.497222357395085
2025-03-24 15:53:21.463781,553.7172004523879,68.12635479744971,11.50389239193257,4.042642242331284,2.6279007698790924
2025-03-25 15:53:21.463781,541.8941100962096,68.22094109424984,11.41245967098434,4.153679791950331,2.7518010845752947
2025-03-26 15:53:21.463781,556.5511163836602,65.95672178836442,11.474496604036597,4.039680507834438,2.7063135581274116
2025-03-27 15:53:21.463781,551.7377894250241,65.73596500602949,11.464767830433079,3.9950453908075687,2.646224036956204
2025-03-28 15:53:21.463781,572.5009305713972,64.90301824900344,11.507187707717296,3.992365457957462,2.4032089470671734
2025-03-31 15:53:21.463781,561.0482104841898,65.08008479961114,11.353540239154254,4.015856210138827,2.2781091194679375
2025-04-01 15:53:21.463781,565.8562953898227,68.00080644366459,11.620170846039567,4.031169019200657,2.170852456808641
2025-04-02 15:53:21.463781,551.7888749812295,68.38244226839167,11.347405152275412,4.10107042122953,2.180690026252704
2025-04-03 15:53:21.463781,587.409315472657,68.06768162765684,11.458623407077159,4.23908612431767,2.155354377754857
2025-04-04 15:53:21.463781,566.5986061043955,69.01566176322686,11.730053237095653,4.305238608968828,2.053434691247077
2025-04-07 15:53:21.463781,571.9782453023237,69.52225868881574,11.8434612903594,4.382919841439181,2.032816684353348
2025-04-08 15:53:21.463781,582.9678385994457,69.96729968226872,11.796081706551872,4.105091257010322,2.0683641434901143
2025-04-09 15:53:21.463781,590.3213791308367,70.6111918720052,11.672034808081868,4.112928319432812,2.106162210132515
2025-04-10 15:53:21.463781,587.1580654169245,72.79647787493214,11.914483432366985,4.191404233543173,1.9657054961865001
2025-04-11 15:53:21.463781,584.9887389028114,71.56888709830133,11.575998933104527,4.313196581476882,1.956487867088115
2025-04-14 15:53:21.463781,585.874613182868,72.08450379648296,11.35197458498851,4.193315462114412,1.8613694388979354
2025-04-15 15:53:21.463781,583.4080458802686,71.09004638564545,11.262280870719222,4.082353747306951,1.9197429233763512
2025-04-16 15:53:21.463781,600.3947724492682,71.68952668722825,11.54162006951878,3.988198230209203,1.9720465584706701
2025-04-17 15:53:21.463781,640.3304450397875,70.7087926221613,11.629859825919922,4.073372409034432,1.9096688466209624
2025-04-18 15:53:21.463781,629.7491422447928,70.2731909493649,11.405276589380211,4.241420374327596,1.858085669817176
2025-04-21 15:53:21.463781,603.996124530213,69.96916462010275,11.335063949055066,4.171867848258471,1.8277164733060713
2025-04-22 15:53:21.463781,602.5172633030267,71.00031774668794,11.196362859778196,4.3229666128196875,1.6832395640637152
2025-04-23 15:53:21.463781,649.2673490629096,71.98557613879915,11.037981575702725,4.343886279853441,1.7026959384139513
2025-04-24 15:53:21.463781,633.7432128450725,70.64766945066893,11.25463277302146,4.321856559937583,1.6860954036957576
2025-04-25 15:53:21.463781,665.0333360029558,70.71294872134627,10.94642620108459,4.284881481469343,1.743011455777442
2025-04-28 15:53:21.463781,698.6381517461604,69.96737275797972,11.299181540614926,4.412418641722729,1.675653958734877
