,TSLA,GM,F,RIVN,LCID
2024-03-11 15:53:21.463781,43.5143245738641,56.23002408758864,1.8102574560000528,-95.0350110794612,-88.4601936189707
2024-03-12 15:53:21.463781,46.34242292553492,54.13939128721148,0.7331974748719494,-94.80084875351776,-88.42519122011002
2024-03-13 15:53:21.463781,45.93628232408384,51.078999238952804,-2.420475727417848,-94.31396819304224,-89.06136324965038
2024-03-14 15:53:21.463781,54.05020972070793,50.665525348262605,-1.7389608576992899,-94.11649307154568,-89.00863978796832
2024-03-15 15:53:21.463781,49.13561628250771,52.76350537530321,3.2017153267245746,-93.89378748516258,-88.67556471387354
2024-03-18 15:53:21.463781,42.340139310154036,52.48650896479461,-0.5911081788595673,-93.8624772638961,-89.17374892878105
2024-03-19 15:53:21.463781,39.41401860631459,55.95821871296642,-0.6503173297032538,-93.89783571733106,-89.75661414626194
2024-03-20 15:53:21.463781,39.251241518064695,52.578972899937696,0.6274049011578686,-94.01458121232986,-89.19240511195011
2024-03-21 15:53:21.463781,40.29565137922351,52.56656300854081,0.8801370720541879,-94.21296480364573,-89.4259743932696
2024-03-22 15:53:21.463781,39.30837941330607,49.71571921461362,0.6569336100181289,-94.37257449817949,-89.00768524200873
2024-03-25 15:53:21.463781,40.807569091752185,50.547311919083505,-1.9535362481096774,-94.67714336374485,-89.06913138323509
2024-03-26 15:53:21.463781,35.54894388728811,52.56514433858661,-1.492155585850008,-94.69382976359971,-89.13327829586277
2024-03-27 15:53:21.463781,41.447076695184926,51.617497096243795,-2.978173955751673,-95.05192569888365,-88.96870783230897
2024-03-28 15:53:21.463781,41.12676478960316,45.70999304327601,-7.22272691866851,-95.0146337404428,-89.31222182900612
2024-03-29 15:53:21.463781,45.885400523309315,46.15939503886566,-5.001467881745725,-95.02237713256969,-89.26479588191131
2024-04-01 15:53:21.463781,47.41453633618802,47.13151261604238,-3.1758130333809476,-94.99361935480515,-89.41028075853087
2024-04-02 15:53:21.463781,49.46398116410376,48.03849324990765,-3.07093118240247,-95.0986795683254,-89.90182662128426
2024-04-03 15:53:21.463781,52.04866454155308,50.79744710416894,-2.6220048046123767,-94.49594255645755,-89.78456791836216
2024-04-04 15:53:21.463781,54.12127893409502,48.38984443984029,-0.5248372192419248,-94.19704672042317,-89.88075411039891
2024-04-05 15:53:21.463781,57.12382080240695,49.91874085538326,-0.07353898357930211,-94.4865078950487,-89.93839200931998
2024-04-08 15:53:21.463781,63.420491285475265,52.61542110043804,1.73816283835182,-94.43570258979828,-90.36657010655738
2024-04-09 15:53:21.463781,64.41664296675064,48.55908424609061,1.137943894613458,-94.5715840998006,-89.83192425690261
2024-04-10 15:53:21.463781,67.94668682554948,49.286247892556936,3.7968275466589096,-94.79240765654616,-89.52195050322345
2024-04-11 15:53:21.463781,67.52815178654868,48.172169788832605,4.4679482015175465,-95.07207037807096,-89.17045955542913
2024-04-12 15:53:21.463781,74.79946268071325,48.00579613540465,4.878615766788075,-94.98736583369377,-89.28839936507157
2024-04-15 15:53:21.463781,71.28743224440946,48.79246873617296,2.219814719108859,-95.12448749097263,-89.93882276399748
2024-04-16 15:53:21.463781,80.57604360221117,47.71990886964803,2.8115771950305124,-94.93622912675565,-89.25313232250728
2024-04-17 15:53:21.463781,80.39461189553576,46.23744782239141,1.1060258294349534,-94.73544408655147,-89.27826293523151
2024-04-18 15:53:21.463781,72.68756724022344,46.32698700272984,-0.17960346597100108,-94.44664857809333,-89.56140249109224
2024-04-19 15:53:21.463781,73.38576594658176,43.955218365958906,-1.8024348169982773,-94.6365480436112,-89.41121137489523
2024-04-22 15:53:21.463781,69.87790320135694,41.62496098475681,-3.891558423250474,-94.5351003642202,-88.98078529627561
2024-04-23 15:53:21.463781,74.19608168525575,43.082366701247295,0.19741636384444927,-94.39739490145675,-88.99187910514547
2024-04-24 15:53:21.463781,70.82038470134333,40.631092396875765,2.870360920972681,-94.50422048442482,-88.50146587856018
2024-04-25 15:53:21.463781,68.56803200701013,42.050719329323805,6.8264823999484525,-94.67442960294179,-88.06791367425511
2024-04-26 15:53:21.463781,59.046260741034274,43.0505957898375,4.219072258397727,-94.33209753553709,-88.51982165518237
2024-04-29 15:53:21.463781,56.91994112959931,39.3617356378424,4.372803206223552,-94.28108734839486,-88.7928507611494
2024-04-30 15:53:21.463781,45.54067508062916,37.95927302206097,1.6778815101603284,-94.13617747903768,-88.41949802482539
2024-05-01 15:53:21.463781,38.654114629878464,40.4441459266615,0.26822977841847173,-94.32958417457377,-89.52128365557857
2024-05-02 15:53:21.463781,41.844884079782574,38.39120601575028,-1.5679361568721961,-94.60670521354287,-89.57819303236319
2024-05-03 15:53:21.463781,45.217105029009616,37.441003147254094,0.8772816875394662,-94.73009296301821,-90.10219202428786
2024-05-06 15:53:21.463781,47.09965991306881,38.40733893782369,0.08291409460716714,-94.75676320100762,-90.26926091646696
2024-05-07 15:53:21.463781,42.86182399110068,40.04758460780171,2.2264485818029423,-94.98048582476626,-90.37297797545781
2024-05-08 15:53:21.463781,42.685912414992956,39.53317816488047,3.4667025653662975,-94.98296442244671,-90.49561230793266
2024-05-09 15:53:21.463781,42.69902865016149,38.29654403592835,8.238874012136122,-95.32231775006139,-90.68122486212955
2024-05-10 15:53:21.463781,37.768642976778885,41.26100623353839,5.04161841830868,-95.53235455617344,-91.04092984092628
2024-05-13 15:53:21.463781,44.00983102201585,44.95971307786986,7.692308448696283,-95.4129055774548,-90.3240528706351
2024-05-14 15:53:21.463781,47.82909684454702,47.102633781957024,10.166950340786451,-95.30257852177894,-89.69355683341827
2024-05-15 15:53:21.463781,46.878714636348676,47.305601897545756,8.027775126069582,-95.37668067730853,-90.11480490868203
2024-05-16 15:53:21.463781,47.02655910347904,45.53440142844343,10.209143986715684,-95.56536098508485,-89.56939830166456
2024-05-17 15:53:21.463781,47.97509863216523,43.736081424169136,10.955579416526362,-95.74805100393272,-89.71731771182156
2024-05-20 15:53:21.463781,38.9409160958172,44.87701698200786,10.456331990964497,-95.81196090057608,-89.67288046724332
2024-05-21 15:53:21.463781,37.93841272006904,45.80074897600004,8.641676973801694,-95.70440895875353,-89.69781621230068
2024-05-22 15:53:21.463781,35.14384566254587,48.88064092012709,7.084603922987398,-95.5453439628251,-89.93776646051414
2024-05-23 15:53:21.463781,31.10999103078569,50.34812038416916,11.480024481059248,-95.63426455215335,-89.59328758548129
2024-05-24 15:53:21.463781,30.030561322620986,46.97337572386668,11.487120895765223,-95.83613483661593,-89.54951665574416
2024-05-27 15:53:21.463781,37.06919307993619,49.30719744836032,13.236643692548867,-95.79194063141443,-89.72591349729919
2024-05-28 15:53:21.463781,39.73180133509939,47.086863640887145,11.451129695162576,-95.93098079929129,-90.1970895824638
2024-05-29 15:53:21.463781,37.36539162155304,46.254415375456134,9.718392414597288,-96.01573889874513,-90.50564427996392
2024-05-30 15:53:21.463781,39.75245643977976,46.81793409037607,12.098151011976398,-95.8049274858332,-91.05297778523413
2024-05-31 15:53:21.463781,45.64730772192536,51.22761255350623,9.078055960233478,-95.66655462506783,-91.0509394371046
2024-06-03 15:53:21.463781,49.71654937982735,58.29731869166965,8.177695650810879,-95.63960504749396,-91.4275453992782
2024-06-04 15:53:21.463781,50.01432228638403,59.75378792528381,8.256724673968584,-95.86188385468715,-91.50893758050418
2024-06-05 15:53:21.463781,47.132831682752155,59.33076799744106,8.503274172074704,-95.82730632434512,-91.10345908038553
2024-06-06 15:53:21.463781,50.24420544745516,60.624149006311434,8.120055179653596,-95.65035785944637,-90.73180176818141
2024-06-07 15:53:21.463781,52.04782126118095,62.77889488208936,8.981382313878395,-95.71614770454141,-90.74412561067753
2024-06-10 15:53:21.463781,56.161596186823125,62.01220394588767,10.496998943257152,-95.48505716193831,-90.77418837057974
2024-06-11 15:53:21.463781,59.168511778166,66.39109739108287,12.126028674890232,-95.25204181276818,-90.16901563610912
2024-06-12 15:53:21.463781,64.212017792425,66.98196239231382,9.920949653953869,-94.93654325171723,-89.99179774829926
2024-06-13 15:53:21.463781,61.60809857346603,68.24537235530845,9.301753737169637,-94.87522618263597,-90.10862575599464
2024-06-14 15:53:21.463781,68.02746669375468,69.942776998754,11.919012346920299,-94.7553286758696,-90.6042887914744
2024-06-17 15:53:21.463781,69.05713701697798,71.03445526675358,13.927168890181996,-94.45917524227963,-90.47664276834342
2024-06-18 15:53:21.463781,79.61607829506288,73.20387468476581,10.804745436799212,-94.36057206863676,-90.20211931064433
2024-06-19 15:53:21.463781,75.93832511790251,71.6175354186626,11.589198491764563,-94.47420295653485,-90.4206885063874
2024-06-20 15:53:21.463781,85.13618970275203,70.19748160672246,7.179806551411039,-94.57389780343733,-90.32497110221183
2024-06-21 15:53:21.463781,86.27243039123344,67.40584915742176,7.285775016205398,-94.52266347131008,-90.45002148270824
2024-06-24 15:53:21.463781,82.66944843529562,68.5262158931032,11.363207408791908,-94.80596477372072,-90.51344416947096
2024-06-25 15:53:21.463781,80.05424757261201,70.51213683506103,9.257568103672153,-94.83624785135856,-91.3413716802291
2024-06-26 15:53:21.463781,78.35986161596134,71.70002549263452,7.439908842812137,-94.6102723250595,-91.41031470189859
2024-06-27 15:53:21.463781,80.66515897335798,76.02985139757872,9.087026639961927,-95.0832217588048,-91.12060243537181
2024-06-28 15:53:21.463781,83.53503670203808,76.03267838727503,5.726488391496964,-94.78192510824466,-91.31860491588166
2024-07-01 15:53:21.463781,80.4129221710137,77.81608742686012,4.39379536948048,-94.5481816065431,-91.3043811194801
2024-07-02 15:53:21.463781,80.31718826070527,74.92203935906932,5.644310140581976,-94.64898891595224,-91.53619131658105
2024-07-03 15:53:21.463781,91.94189672513176,73.92384752212355,4.309418539867371,-94.53321640334418,-91.43110924967918
2024-07-04 15:53:21.463781,101.92792248678705,75.755798950267,3.8223561676176354,-94.53307476403111,-91.49776075469016
2024-07-05 15:53:21.463781,104.61148603575707,78.01189382812233,5.372809562849601,-94.26465084114606,-91.77895917261964
2024-07-08 15:53:21.463781,104.88568677723995,77.24475082135652,6.266468106976997,-94.03978313860972,-91.39717978007599
2024-07-09 15:53:21.463781,105.66444493887906,77.07211642311998,6.8388584023879595,-94.37416816555404,-91.11920011530674
2024-07-10 15:53:21.463781,109.49094282751565,73.05822688294438,6.1195716017875545,-94.24257716550387,-91.30899823246071
2024-07-11 15:53:21.463781,103.10486765206957,72.14873009907727,6.910292120744055,-94.29050836778627,-91.15931666511885
2024-07-12 15:53:21.463781,101.57725579849645,74.46511993561013,6.65107169586312,-94.27216204221959,-90.99479667498035
2024-07-15 15:53:21.463781,91.52711328921654,75.98786462944264,7.632913427987198,-94.43956885218192,-90.79415585304382
2024-07-16 15:53:21.463781,93.85928027880131,77.32712978389115,6.568570240876226,-94.0513090629049,-91.34189397219893
2024-07-17 15:53:21.463781,97.66200030696118,77.47725587316796,6.184776377988865,-93.8044236791157,-91.03858987778565
2024-07-18 15:53:21.463781,94.8363046272424,77.51380684892217,4.087716680292086,-93.98837558500315,-91.21906787166431
2024-07-19 15:53:21.463781,104.07536482291655,75.7733164414458,4.020043822286423,-94.30990385580526,-91.33079625599093
2024-07-22 15:53:21.463781,96.61172264994295,77.63342460872802,2.3380379169858356,-94.39825343943762,-90.53213839403658
2024-07-23 15:53:21.463781,88.01364696037226,78.77287093788148,0.0629682617224514,-94.30145466596178,-90.43399862766609
2024-07-24 15:53:21.463781,89.31724983899478,80.11014255514364,0.5856194547034344,-94.24727156484605,-90.56525647450074
2024-07-25 15:53:21.463781,95.30212641781097,78.7069904118717,1.0186199784221195,-93.9594895243268,-91.2953669613871
2024-07-26 15:53:21.463781,105.20742660936126,72.95259962288935,2.6053673958581713,-93.7692328411034,-90.87369935012683
2024-07-29 15:53:21.463781,102.42347433383708,75.81622608806822,1.725781715027952,-93.5282095640615,-91.30521218650887
2024-07-30 15:53:21.463781,109.01446868871827,74.57099679430188,2.561057900623931,-93.44424315688087,-91.61231523631213
2024-07-31 15:53:21.463781,108.81480676367481,72.32921951689673,3.695993587548596,-93.80921491887389,-91.71126752533138
2024-08-01 15:53:21.463781,107.77515563664926,74.13905263347185,4.623603625724271,-93.8582950992629,-91.30201622728838
2024-08-02 15:53:21.463781,113.32478809901146,73.13249589269724,2.9011775330733514,-93.59847893572024,-91.06835881406785
2024-08-05 15:53:21.463781,117.54215225092169,75.90245061714862,3.21371615607291,-93.61231209231643,-91.11948632243015
2024-08-06 15:53:21.463781,107.29770840271709,77.54803374084887,3.970562305040226,-93.484407490542,-91.02543970909157
2024-08-07 15:53:21.463781,116.52167087026734,79.38628438312007,3.990687817973604,-93.56813241520175,-91.21582153709622
2024-08-08 15:53:21.463781,125.52956578304983,75.72871721659588,-0.34359758385237305,-93.83372013984332,-91.17464237016372
2024-08-09 15:53:21.463781,121.34218516296099,78.94089051667237,-0.01873839272523714,-93.86475972854925,-91.15375463668707
2024-08-12 15:53:21.463781,124.01469416958126,79.66001064632815,4.41049356363894,-93.78953003984508,-90.85557471883715
2024-08-13 15:53:21.463781,127.3795977411353,78.6828116258665,3.663876533252952,-93.95303624223939,-90.54785352129574
2024-08-14 15:53:21.463781,129.20323054112467,79.08499572452064,2.1595538395043246,-94.01065443281297,-90.38632382050936
2024-08-15 15:53:21.463781,125.46511961588887,74.331448037753,2.927484262931057,-94.23632416752665,-90.51016877863898
2024-08-16 15:53:21.463781,120.96738335014265,75.41749672810865,3.5756767039818227,-93.97886193983058,-90.26567485193307
2024-08-19 15:53:21.463781,120.84217834078501,72.72649188025339,6.051622525549849,-94.05038240439858,-90.29895550033132
2024-08-20 15:53:21.463781,128.65598771295387,69.23913463227527,3.3889459295289637,-93.70524376802251,-90.66824518948134
2024-08-21 15:53:21.463781,132.43064181858756,65.39141727661332,4.906448044573453,-93.32094944127313,-90.80182993817004
2024-08-22 15:53:21.463781,129.89286413473303,68.16839302824293,6.15047499283663,-93.3432697501673,-90.77645729717425
2024-08-23 15:53:21.463781,135.26108351276088,66.59787666191355,5.854004068289753,-93.61245427052641,-90.48446251048519
2024-08-26 15:53:21.463781,115.20359902861208,70.44727314732415,6.576324943076384,-94.1460437483407,-90.54748854007211
2024-08-27 15:53:21.463781,122.66319514323878,69.09442939975467,8.775969660801696,-94.49131876901865,-90.94942780600039
2024-08-28 15:53:21.463781,111.08662092374395,64.78076804839003,10.679147485537243,-94.79459036171725,-90.93326385590115
2024-08-29 15:53:21.463781,108.83364523977251,62.037519803801814,8.154513382515027,-94.50809093928636,-90.89907354385981
2024-08-30 15:53:21.463781,101.86066960202011,65.05744130354184,9.933997299888663,-94.48319620619063,-90.84169841838107
2024-09-02 15:53:21.463781,94.06068364762992,64.68796473236051,9.797264461134091,-94.39777301790618,-90.5486739521166
2024-09-03 15:53:21.463781,100.85762098301419,63.349988744619104,9.962781856600667,-94.89590534011896,-90.21350806573123
2024-09-04 15:53:21.463781,98.07955198841863,63.75840837437339,10.129258890775073,-95.14099711174833,-90.41899876096171
2024-09-05 15:53:21.463781,100.17822790848041,65.00735134857882,9.803842373521876,-94.96907008420267,-90.62752945443425
2024-09-06 15:53:21.463781,99.93648920408785,67.78953736889524,12.42641380899434,-94.91186355875178,-90.97062706084216
2024-09-09 15:53:21.463781,102.83781254798879,71.45196155757615,12.243792929739739,-94.94233239410887,-90.75158757983584
2024-09-10 15:53:21.463781,103.34585164065228,70.54386115332012,9.736163043195557,-94.82856676488838,-90.28446225636118
2024-09-11 15:53:21.463781,95.55978641670163,67.16867615256763,8.877960722606538,-94.49070714258896,-90.39354702661274
2024-09-12 15:53:21.463781,101.44379016673884,66.14861666588008,9.272522947807204,-94.53996957849667,-90.47664351503032
2024-09-13 15:53:21.463781,98.50015299881838,66.81391021925427,11.964374588452277,-94.52536513222495,-89.98964392519237
2024-09-16 15:53:21.463781,89.27040067824359,64.41906568542764,13.320475191540005,-94.48373668344323,-89.81451750195892
2024-09-17 15:53:21.463781,86.87736891680575,62.07489970479125,11.398479976203912,-93.95646804456513,-89.66104010868901
2024-09-18 15:53:21.463781,95.3284856220854,62.92689799109053,16.940977483607057,-94.46457346455503,-90.09405723028796
2024-09-19 15:53:21.463781,100.34972707910978,62.824289030069465,17.566086206067055,-94.31384977498102,-89.86071796947513
2024-09-20 15:53:21.463781,98.2942262253007,62.92067367087568,20.570818459377605,-94.34052970330808,-90.19247296492458
2024-09-23 15:53:21.463781,96.25621148361432,61.08334717465949,20.2110003317304,-94.21279054036398,-90.58370214744733
2024-09-24 15:53:21.463781,94.4017764269432,60.54274973584146,21.499323848591366,-94.36554336782929,-90.69987106289506
2024-09-25 15:53:21.463781,106.5523616980876,58.3331200551475,23.545295928607302,-94.3771424672071,-90.89240926372966
2024-09-26 15:53:21.463781,108.96036226066683,60.46317174567586,26.561517716650606,-94.21769833953412,-90.96486915820786
2024-09-27 15:53:21.463781,111.69800408464555,62.97100893981104,29.24428854281944,-93.49828513672509,-91.42235720067553
2024-09-30 15:53:21.463781,118.28361221126174,58.474179561684416,31.50528037211884,-93.28879047210344,-91.13621929668876
2024-10-01 15:53:21.463781,119.89098173937992,56.280474915200564,30.68314425759313,-93.51712342992758,-90.78814731224409
2024-10-02 15:53:21.463781,118.2261289830361,52.78792842204254,29.195327005212988,-93.62765898614164,-91.41784180293548
2024-10-03 15:53:21.463781,116.9843141840662,51.31347005944311,30.06121349277773,-93.74386859300769,-91.12565344586649
2024-10-04 15:53:21.463781,116.56162054184271,51.139222075293645,32.49499194210947,-94.19384539207006,-91.37918023353527
2024-10-07 15:53:21.463781,116.36310563018819,47.86786223564512,31.911429142611823,-94.27108819503405,-91.12233028978764
2024-10-08 15:53:21.463781,121.12934388560146,45.83794742415179,34.728191839669556,-94.1037285590997,-91.14537341114469
2024-10-09 15:53:21.463781,121.51817254376232,43.65630498220854,38.64909680036914,-94.4048469243554,-91.13822644584373
2024-10-10 15:53:21.463781,126.43126890938454,44.117299492981466,36.11508789903286,-94.17074960247153,-91.19740907146478
2024-10-11 15:53:21.463781,125.92825243348607,44.2816170017627,33.843542950192806,-94.0575980647229,-90.82572387584153
2024-10-14 15:53:21.463781,126.50641541780945,42.73404324476695,33.47446922282566,-94.23271668545344,-91.22559002581492
2024-10-15 15:53:21.463781,112.97355847072956,43.12689201924926,34.30231169854223,-94.26594307442218,-91.04067449622796
2024-10-16 15:53:21.463781,118.87076015062159,41.967535386914264,32.90001556233282,-93.89992175089851,-90.69711522112583
2024-10-17 15:53:21.463781,121.1896201857484,41.40323904312921,36.500815704408375,-93.72154379624969,-90.4657347749701
2024-10-18 15:53:21.463781,127.85634242402742,44.96685255630914,37.665350195403136,-93.71996573016659,-89.69189126740265
2024-10-21 15:53:21.463781,108.10400897647826,47.896185536350266,37.78084329711766,-93.78030010862888,-89.88478831518644
2024-10-22 15:53:21.463781,121.1836042275717,45.02792853886084,33.83091583734312,-93.76186266153137,-89.54789442506346
2024-10-23 15:53:21.463781,120.30159283637278,46.847446938813086,30.315670667419916,-93.89018452963592,-89.58879531441698
2024-10-24 15:53:21.463781,127.66968634537523,48.64940437073757,31.054584629237738,-94.40518075483428,-89.14143404610687
2024-10-25 15:53:21.463781,120.6125685949233,46.10393950216676,25.471408679112173,-93.94871558572231,-89.14652796064824
2024-10-28 15:53:21.463781,124.71225986355621,47.91294948605025,28.018823094930312,-93.91172408429162,-89.2960416184176
2024-10-29 15:53:21.463781,117.65574056224311,51.33994147341598,27.62029065559537,-93.81537169567716,-88.8088774221185
2024-10-30 15:53:21.463781,113.62626485795597,48.80678748838858,35.904361018184105,-93.83031567486472,-89.00365519363045
2024-10-31 15:53:21.463781,125.93561117935491,46.77370845753741,42.18427390270434,-94.0123501874002,-89.54957314725159
2024-11-01 15:53:21.463781,124.6883399588624,49.02887504002753,41.67539903317385,-94.05747897972189,-89.74070770175592
2024-11-04 15:53:21.463781,126.19891656667126,49.650687538796355,41.38117605781319,-94.43825071158642,-89.52048016227023
2024-11-05 15:53:21.463781,132.14840769062715,50.90358466381417,44.20337482283656,-93.93222351810708,-89.01199964631269
2024-11-06 15:53:21.463781,135.64699020258297,51.68961702707067,49.12264975669771,-94.23246001058095,-88.97145910985623
2024-11-07 15:53:21.463781,136.75749246862304,52.59375370806778,44.244761220719056,-94.47111303697272,-88.46484215903021
2024-11-08 15:53:21.463781,139.39706152089894,49.57284266471682,39.098467409767345,-94.56903166068842,-89.01548586391958
2024-11-11 15:53:21.463781,156.70605979479038,51.93755424727022,37.374940570574886,-94.28975481830999,-89.18809894958231
2024-11-12 15:53:21.463781,156.31366817605112,54.61831764651832,38.98288013473843,-94.28701184510292,-89.29946292622229
2024-11-13 15:53:21.463781,157.91126393959294,54.10175931431076,40.370967732177874,-94.57006431034107,-89.34450769266576
2024-11-14 15:53:21.463781,166.09211428952128,54.016671373403135,43.38128336833136,-94.29816823863065,-89.31527644237907
2024-11-15 15:53:21.463781,174.9704846994598,50.49483182466332,39.94816900708309,-94.13201671815133,-89.05903664669727
2024-11-18 15:53:21.463781,184.8174277505862,51.67077155317483,33.47236455994369,-94.00622242338716,-89.23155637541818
2024-11-19 15:53:21.463781,190.3320362020837,52.98740453369295,35.76946184763119,-93.83522372732307,-89.1813107739252
2024-11-20 15:53:21.463781,180.43457429826333,52.85998664000577,33.5273750750295,-93.24541198763384,-89.20056048022936
2024-11-21 15:53:21.463781,194.2327815053095,55.45330223219651,28.14358372073089,-92.65571081507935,-89.55268858879967
2024-11-22 15:53:21.463781,184.17285625499994,54.68984643107342,28.52177066542072,-92.85818268666736,-89.59634094650889
2024-11-25 15:53:21.463781,186.80971436308198,56.01539747527487,30.567003631926546,-92.3949972701379,-89.6507321452288
2024-11-26 15:53:21.463781,180.37706707310392,53.64474895863618,30.25479930184851,-92.27919796524638,-89.71259820326893
2024-11-27 15:53:21.463781,179.89365484137872,53.60583346890442,29.068573048756097,-92.12583324573893,-89.7032204034538
2024-11-28 15:53:21.463781,182.7101889501761,53.21946658569105,28.663653359389805,-92.65962957128362,-89.67800797745859
2024-11-29 15:53:21.463781,185.4922597609796,53.752611926839265,27.71647590040778,-92.71039139367568,-89.8362475345176
2024-12-02 15:53:21.463781,189.1630114999324,52.91575123075047,24.27950519450839,-92.94812698811793,-89.38553577197673
2024-12-03 15:53:21.463781,203.21961240980366,52.62947934487268,22.509315951599195,-92.71525755105925,-89.82212802546378
2024-12-04 15:53:21.463781,207.40587118587416,54.53592953817847,23.79267430904788,-92.40388420180346,-90.08099155101029
2024-12-05 15:53:21.463781,205.2156968647914,53.538946620272654,24.59529288085993,-93.03496535514721,-89.11786845902057
2024-12-06 15:53:21.463781,214.10437611139034,49.85421817925963,25.020311860422684,-93.04180080225906,-89.5153894315475
2024-12-09 15:53:21.463781,225.37573356141016,53.80194152263338,22.538287405041004,-92.7302511892734,-90.01426202359558
2024-12-10 15:53:21.463781,213.45779490684484,57.00437650818999,22.099592586477158,-92.7852625307251,-89.75955893980381
2024-12-11 15:53:21.463781,219.13827772299618,53.97671346489303,16.789322462007817,-92.57558389258865,-90.50607884832955
2024-12-12 15:53:21.463781,225.9152372195631,55.58509525278061,17.212045301140023,-92.47203839203071,-90.58615615082121
2024-12-13 15:53:21.463781,223.0710058734433,54.42682309851625,20.567492590947612,-92.36991098382713,-89.88102279255895
2024-12-16 15:53:21.463781,236.46914959352407,55.052608184685866,17.018872667415863,-92.45348029009205,-90.43020758641339
2024-12-17 15:53:21.463781,235.02177115062497,55.75241672442046,15.65343169512352,-92.82147298274725,-91.09596614938282
2024-12-18 15:53:21.463781,236.3509008805606,55.220348245118075,16.42046093374734,-93.14422821400714,-91.56495356211836
2024-12-19 15:53:21.463781,234.67178514028907,53.411024586619284,19.343412296343978,-92.95038743298872,-91.30142090771366
2024-12-20 15:53:21.463781,234.89513552726345,51.837316533753565,18.279526363269195,-92.9456054677399,-90.96072204943356
2024-12-23 15:53:21.463781,223.9479987403409,49.76581843725807,16.64785951817962,-92.98539570803345,-91.12470004638189
2024-12-24 15:53:21.463781,210.01774029506853,47.91211701195299,12.060278508782641,-93.10503400487049,-90.91424508075865
2024-12-25 15:53:21.463781,224.90948954082901,47.77786097717753,12.297707634281974,-93.18989416993732,-90.47395906040947
2024-12-26 15:53:21.463781,216.7188980584496,46.20603656081772,16.889731682124378,-92.90539197591212,-89.87994253949928
2024-12-27 15:53:21.463781,207.36246106415987,47.716459103313234,17.54398329268485,-93.00123845084448,-89.96921900299448
2024-12-30 15:53:21.463781,187.56779500791865,51.02659178744216,17.49748529271049,-93.37737001301477,-90.77921971617012
2024-12-31 15:53:21.463781,182.11296394059596,49.72764248513026,18.26023739842284,-93.18103505407078,-91.04598391863773
2025-01-01 15:53:21.463781,170.9715630380519,50.28029732136115,18.23991554988904,-93.23759882213068,-91.18153112873051
2025-01-02 15:53:21.463781,184.37393978488936,51.421717755244,16.323212531328846,-93.2297826047261,-91.26321535260644
2025-01-03 15:53:21.463781,193.04578449760052,52.5089308467241,18.244359984038482,-92.79511344189558,-91.32240775910697
2025-01-06 15:53:21.463781,187.0546069218531,52.69793959033968,18.78417273822506,-92.80175938988266,-90.98431738970683
2025-01-07 15:53:21.463781,206.50918008483194,54.414300510101214,18.831955458065398,-92.71921466755863,-90.58397604906962
2025-01-08 15:53:21.463781,215.5980859544503,55.54673396065088,16.51980400966151,-93.0632823006325,-90.6424361671583
2025-01-09 15:53:21.463781,212.58572068484352,52.6745734209644,19.563319774943544,-93.12492737152776,-90.28453769777755
2025-01-10 15:53:21.463781,189.20988172895338,54.68031134880962,21.1587792788432,-92.95799344560042,-90.16486119688169
2025-01-13 15:53:21.463781,209.14462061930288,56.75447572442496,19.825012943941967,-93.3968157273859,-90.14462334275663
2025-01-14 15:53:21.463781,196.3190839516069,54.975423475673594,22.231877715789206,-93.34442735940944,-89.83389272372212
2025-01-15 15:53:21.463781,181.7514562853956,55.079112499734805,21.02160895222611,-93.31826002445307,-89.81021767261126
2025-01-16 15:53:21.463781,190.45112782784574,56.68417121724196,19.134873615274817,-93.30789331675113,-89.07835295028445
2025-01-17 15:53:21.463781,211.7680831946696,56.20789719918709,17.33068766123269,-93.03093140752739,-89.63038094735789
2025-01-20 15:53:21.463781,224.7775993086737,58.73763265764327,13.180540371035532,-92.93839931638887,-89.81942928013912
2025-01-21 15:53:21.463781,230.33690633570157,64.38203927641497,14.25358782652566,-92.52160333534282,-89.86654660450743
2025-01-22 15:53:21.463781,236.29705299463185,62.460447677032825,10.075003062310506,-92.81956943578756,-89.71271222764673
2025-01-23 15:53:21.463781,244.97434652715833,59.11121685444585,7.376087642694507,-92.7812476021687,-89.25823408068311
2025-01-24 15:53:21.463781,252.89766822613777,59.852242172876814,2.924086047617802,-92.7575796847369,-89.2695553632976
2025-01-27 15:53:21.463781,255.9452016951024,61.59837816177847,2.7520593625821377,-93.06806354547875,-89.80584193023954
2025-01-28 15:53:21.463781,257.1290872243315,61.054923525813564,2.448282228404941,-92.80359769167326,-89.50727556757836
2025-01-29 15:53:21.463781,256.5298982427782,64.58185079307977,1.7840153254869984,-92.13514595813031,-89.23211901228095
2025-01-30 15:53:21.463781,248.53687667800787,61.29365567814706,-0.3332503547939347,-92.14128245528012,-89.96611219134941
2025-01-31 15:53:21.463781,245.67181561376836,62.9862357106584,-2.66492157790027,-91.98331560355977,-89.9694549276773
2025-02-03 15:53:21.463781,228.18472630533248,61.52132971612856,-1.756065282275876,-91.95701495414822,-90.52971066233263
2025-02-04 15:53:21.463781,227.2821563454554,65.7032249345272,-2.8329208462896993,-92.18739328581331,-90.75191005726815
2025-02-05 15:53:21.463781,217.64116589795574,70.67228855329337,-2.2132702109392555,-92.75716990533594,-91.04598371077456
2025-02-06 15:53:21.463781,207.18833220934692,68.72665026657705,-3.939692355772817,-92.96236608528056,-90.79415858887002
