ICSA,PAYEMS,UNRATE,JTSJOL,CES0500000003
272714.28571428574,143362.51612903227,4.87741935483871,5824.645161290323,25.377741935483872
274571.4285714286,143368.87096774194,4.880645161290323,5816.8387096774195,25.378064516129033
276428.5714285714,143375.2258064516,4.883870967741935,5809.032258064516,25.378387096774194
278285.71428571426,143381.5806451613,4.887096774193549,5801.225806451613,25.378709677419355
280142.85714285716,143387.93548387097,4.890322580645162,5793.419354838709,25.379032258064516
282000.0,143394.29032258064,4.893548387096774,5785.612903225807,25.379354838709677
279714.28571428574,143400.64516129033,4.896774193548388,5777.806451612903,25.379677419354838
277428.5714285714,143407.0,4.9,5770.0,25.38
275142.85714285716,143415.7931034483,4.903448275862069,5782.379310344828,25.382413793103446
272857.14285714284,143424.58620689655,4.906896551724138,5794.758620689655,25.384827586206896
270571.4285714286,143433.37931034484,4.910344827586207,5807.137931034483,25.387241379310343
268285.71428571426,143442.1724137931,4.913793103448276,5819.517241379311,25.389655172413793
266000.0,143450.9655172414,4.9172413793103456,5831.896551724138,25.39206896551724
265428.5714285714,143459.75862068965,4.920689655172414,5844.275862068966,25.39448275862069
264857.14285714284,143468.55172413794,4.924137931034483,5856.6551724137935,25.396896551724137
264285.71428571426,143477.3448275862,4.927586206896552,5869.0344827586205,25.399310344827587
263714.28571428574,143486.1379310345,4.931034482758621,5881.413793103448,25.401724137931033
263142.85714285716,143494.93103448275,4.93448275862069,5893.793103448276,25.40413793103448
262571.4285714286,143503.72413793104,4.937931034482759,5906.172413793103,25.40655172413793
262000.0,143512.5172413793,4.941379310344828,5918.551724137931,25.408965517241377
263142.85714285716,143521.3103448276,4.944827586206896,5930.931034482759,25.411379310344827
264285.71428571426,143530.10344827586,4.948275862068965,5943.310344827586,25.413793103448274
265428.5714285714,143538.89655172414,4.951724137931035,5955.689655172414,25.416206896551724
266571.4285714286,143547.6896551724,4.955172413793104,5968.068965517241,25.41862068965517
267714.28571428574,143556.4827586207,4.958620689655173,5980.448275862069,25.42103448275862
268857.14285714284,143565.27586206896,4.962068965517242,5992.827586206897,25.423448275862068
270000.0,143574.06896551725,4.9655172413793105,6005.206896551724,25.425862068965518
269857.14285714284,143582.8620689655,4.968965517241379,6017.586206896552,25.428275862068965
269714.28571428574,143591.6551724138,4.972413793103448,6029.9655172413795,25.43068965517241
269571.4285714286,143600.44827586206,4.975862068965517,6042.3448275862065,25.433103448275862
269428.5714285714,143609.24137931035,4.979310344827586,6054.724137931034,25.43551724137931
269285.71428571426,143618.0344827586,4.982758620689655,6067.103448275862,25.43793103448276
269142.85714285716,143626.8275862069,4.9862068965517246,6079.482758620689,25.440344827586205
269000.0,143635.62068965516,4.989655172413793,6091.862068965517,25.442758620689656
267000.0,143644.41379310345,4.993103448275862,6104.241379310345,25.445172413793102
265000.0,143653.2068965517,4.996551724137931,6116.620689655172,25.447586206896553
263000.0,143662.0,5.0,6129.0,25.45
261000.0,143668.2258064516,5.003225806451613,6118.4838709677415,25.45258064516129
259000.0,143674.4516129032,5.006451612903226,6107.967741935484,25.45516129032258
257000.0,143680.67741935485,5.009677419354839,6097.451612903225,25.45774193548387
255000.0,143686.90322580645,5.012903225806451,6086.935483870968,25.460322580645162
256142.85714285713,143693.12903225806,5.016129032258064,6076.419354838709,25.46290322580645
257285.7142857143,143699.35483870967,5.019354838709678,6065.903225806452,25.46548387096774
258428.57142857142,143705.5806451613,5.02258064516129,6055.387096774193,25.468064516129033
259571.42857142858,143711.8064516129,5.025806451612903,6044.870967741936,25.47064516129032
260714.2857142857,143718.03225806452,5.029032258064516,6034.354838709677,25.473225806451612
261857.14285714287,143724.25806451612,5.032258064516129,6023.8387096774195,25.475806451612904
263000.0,143730.48387096773,5.035483870967742,6013.322580645161,25.478387096774192
263142.85714285716,143736.70967741936,5.038709677419354,6002.806451612903,25.480967741935483
263285.71428571426,143742.93548387097,5.041935483870968,5992.290322580645,25.483548387096775
263428.5714285714,143749.16129032258,5.04516129032258,5981.774193548387,25.486129032258063
263571.4285714286,143755.38709677418,5.048387096774193,5971.258064516129,25.488709677419354
263714.28571428574,143761.61290322582,5.051612903225807,5960.741935483871,25.491290322580646
263857.14285714284,143767.83870967742,5.054838709677419,5950.225806451613,25.493870967741938
264000.0,143774.06451612903,5.058064516129032,5939.709677419355,25.496451612903225
265000.0,143780.29032258064,5.061290322580645,5929.193548387097,25.499032258064517
266000.0,143786.51612903227,5.064516129032258,5918.677419354839,25.50161290322581
267000.0,143792.74193548388,5.067741935483871,5908.1612903225805,25.504193548387097
268000.0,143798.96774193548,5.070967741935483,5897.645161290323,25.506774193548388
269000.0,143805.1935483871,5.074193548387097,5887.129032258064,25.50935483870968
270000.0,143811.4193548387,5.077419354838709,5876.612903225807,25.511935483870968
271000.0,143817.64516129033,5.080645161290322,5866.096774193548,25.51451612903226
271285.71428571426,143823.87096774194,5.083870967741936,5855.580645161291,25.51709677419355
271571.4285714286,143830.09677419355,5.087096774193548,5845.064516129032,25.51967741935484
271857.14285714284,143836.32258064515,5.090322580645161,5834.548387096775,25.52225806451613
272142.85714285716,143842.5483870968,5.0935483870967735,5824.032258064516,25.52483870967742
272428.5714285714,143848.7741935484,5.096774193548387,5813.516129032258,25.52741935483871
272714.28571428574,143855.0,5.1,5803.0,25.53
273000.0,143856.5,5.09,5802.133333333333,25.531666666666666
271571.4285714286,143858.0,5.08,5801.266666666666,25.533333333333335
270142.85714285716,143859.5,5.069999999999999,5800.4,25.535
268714.28571428574,143861.0,5.06,5799.533333333334,25.53666666666667
267285.71428571426,143862.5,5.05,5798.666666666667,25.538333333333334
265857.14285714284,143864.0,5.04,5797.8,25.54
264428.5714285714,143865.5,5.029999999999999,5796.933333333333,25.541666666666668
263000.0,143867.0,5.02,5796.066666666667,25.543333333333333
262142.85714285713,143868.5,5.01,5795.2,25.545
261285.7142857143,143870.0,5.0,5794.333333333333,25.546666666666667
260428.57142857142,143871.5,4.989999999999999,5793.466666666666,25.548333333333332
259571.42857142858,143873.0,4.9799999999999995,5792.6,25.55
258714.2857142857,143874.5,4.97,5791.733333333334,25.551666666666666
257857.14285714287,143876.0,4.96,5790.866666666667,25.553333333333335
257000.0,143877.5,4.949999999999999,5790.0,25.555
257285.7142857143,143879.0,4.9399999999999995,5789.133333333333,25.556666666666665
257571.42857142858,143880.5,4.93,5788.266666666666,25.558333333333334
257857.14285714287,143882.0,4.92,5787.4,25.56
258142.85714285713,143883.5,4.91,5786.533333333334,25.561666666666667
258428.57142857142,143885.0,4.8999999999999995,5785.666666666667,25.563333333333333
258714.2857142857,143886.5,4.89,5784.8,25.564999999999998
259000.0,143888.0,4.88,5783.933333333333,25.566666666666666
261714.2857142857,143889.5,4.87,5783.066666666667,25.56833333333333
264428.5714285714,143891.0,4.859999999999999,5782.2,25.57
267142.85714285716,143892.5,4.85,5781.333333333333,25.571666666666665
269857.14285714284,143894.0,4.84,5780.466666666666,25.57333333333333
272571.4285714286,143895.5,4.83,5779.6,25.575
275285.71428571426,143897.0,4.82,5778.733333333334,25.576666666666664
278000.0,143898.5,4.81,5777.866666666667,25.578333333333333
279571.4285714286,143900.0,4.8,5777.0,25.58
281142.85714285716,143907.93548387097,4.8032258064516125,5775.870967741936,25.581290322580642
282714.28571428574,143915.87096774194,4.806451612903226,5774.741935483871,25.58258064516129
284285.71428571426,143923.8064516129,4.809677419354839,5773.612903225807,25.583870967741934
285857.14285714284,143931.74193548388,4.812903225806451,5772.4838709677415,25.585161290322578
287428.5714285714,143939.67741935485,4.816129032258065,5771.354838709677,25.586451612903225
289000.0,143947.61290322582,4.819354838709677,5770.225806451613,25.58774193548387
287571.4285714286,143955.5483870968,4.82258064516129,5769.096774193548,25.589032258064513
286142.85714285716,143963.48387096773,4.825806451612904,5767.967741935484,25.59032258064516
284714.28571428574,143971.4193548387,4.829032258064516,5766.8387096774195,25.591612903225805
283285.71428571426,143979.35483870967,4.832258064516129,5765.709677419355,25.592903225806452
281857.14285714284,143987.29032258064,4.835483870967742,5764.580645161291,25.594193548387096
280428.5714285714,143995.2258064516,4.838709677419355,5763.451612903225,25.59548387096774
279000.0,144003.16129032258,4.841935483870968,5762.322580645161,25.596774193548388
277285.71428571426,144011.09677419355,4.845161290322581,5761.193548387097,25.598064516129032
275571.4285714286,144019.03225806452,4.848387096774194,5760.064516129032,25.599354838709676
273857.14285714284,144026.96774193548,4.851612903225806,5758.935483870968,25.600645161290323
272142.85714285716,144034.90322580645,4.854838709677419,5757.806451612903,25.601935483870967
270428.5714285714,144042.83870967742,4.858064516129033,5756.677419354839,25.60322580645161
268714.28571428574,144050.7741935484,4.861290322580645,5755.548387096775,25.60451612903226
267000.0,144058.70967741936,4.864516129032258,5754.419354838709,25.605806451612903
266428.5714285714,144066.64516129033,4.867741935483871,5753.290322580645,25.607096774193547
265857.14285714284,144074.5806451613,4.870967741935484,5752.1612903225805,25.608387096774194
265285.71428571426,144082.51612903227,4.874193548387097,5751.032258064516,25.60967741935484
264714.28571428574,144090.4516129032,4.87741935483871,5749.903225806452,25.610967741935486
264142.85714285716,144098.38709677418,4.880645161290323,5748.774193548387,25.61225806451613
263571.4285714286,144106.32258064515,4.883870967741935,5747.645161290323,25.613548387096774
263000.0,144114.25806451612,4.887096774193549,5746.5161290322585,25.61483870967742
263285.71428571426,144122.1935483871,4.890322580645162,5745.387096774193,25.616129032258065
263571.4285714286,144130.12903225806,4.893548387096774,5744.258064516129,25.61741935483871
263857.14285714284,144138.06451612903,4.896774193548388,5743.129032258064,25.618709677419357
264142.85714285716,144146.0,4.9,5742.0,25.62
264428.5714285714,144158.46666666667,4.896666666666667,5749.333333333333,25.622333333333334
264714.28571428574,144170.93333333332,4.8933333333333335,5756.666666666667,25.624666666666666
265000.0,144183.4,4.890000000000001,5764.0,25.627000000000002
266142.85714285716,144195.86666666667,4.886666666666667,5771.333333333333,25.629333333333335
267285.71428571426,144208.33333333334,4.883333333333334,5778.666666666667,25.631666666666668
268428.5714285714,144220.8,4.88,5786.0,25.634
269571.4285714286,144233.26666666666,4.876666666666667,5793.333333333333,25.636333333333333
270714.28571428574,144245.73333333334,4.873333333333334,5800.666666666667,25.63866666666667
271857.14285714284,144258.2,4.87,5808.0,25.641000000000002
273000.0,144270.66666666666,4.866666666666667,5815.333333333333,25.643333333333334
271285.71428571426,144283.13333333333,4.863333333333333,5822.666666666667,25.645666666666667
269571.4285714286,144295.6,4.86,5830.0,25.648
267857.14285714284,144308.06666666668,4.8566666666666665,5837.333333333333,25.650333333333336
266142.85714285716,144320.53333333333,4.8533333333333335,5844.666666666667,25.65266666666667
264428.5714285714,144333.0,4.85,5852.0,25.655
262714.28571428574,144345.46666666667,4.846666666666667,5859.333333333333,25.657333333333334
261000.0,144357.93333333332,4.843333333333334,5866.666666666667,25.659666666666666
261142.85714285713,144370.4,4.84,5874.0,25.662000000000003
261285.7142857143,144382.86666666667,4.836666666666667,5881.333333333333,25.664333333333335
261428.57142857142,144395.33333333334,4.833333333333333,5888.666666666667,25.666666666666668
261571.42857142858,144407.8,4.83,5896.0,25.669
261714.2857142857,144420.26666666666,4.826666666666666,5903.333333333333,25.671333333333333
261857.14285714287,144432.73333333334,4.823333333333333,5910.666666666667,25.67366666666667
262000.0,144445.2,4.82,5918.0,25.676000000000002
261000.0,144457.66666666666,4.816666666666666,5925.333333333333,25.678333333333335
260000.0,144470.13333333333,4.8133333333333335,5932.666666666667,25.680666666666667
259000.0,144482.6,4.81,5940.0,25.683
258000.0,144495.06666666668,4.806666666666667,5947.333333333333,25.685333333333336
257000.0,144507.53333333333,4.803333333333333,5954.666666666667,25.68766666666667
256000.0,144520.0,4.8,5962.0,25.69
255000.0,144524.5806451613,4.8032258064516125,5952.806451612903,25.690645161290323
254571.42857142858,144529.16129032258,4.806451612903226,5943.612903225807,25.691290322580645
254142.85714285713,144533.74193548388,4.809677419354839,5934.419354838709,25.691935483870967
253714.2857142857,144538.32258064515,4.812903225806451,5925.225806451613,25.692580645161293
253285.7142857143,144542.90322580645,4.816129032258065,5916.032258064516,25.693225806451615
252857.14285714287,144547.48387096773,4.819354838709677,5906.8387096774195,25.693870967741937
252428.57142857142,144552.06451612903,4.82258064516129,5897.645161290323,25.69451612903226
252000.0,144556.64516129033,4.825806451612904,5888.451612903225,25.69516129032258
253142.85714285713,144561.2258064516,4.829032258064516,5879.258064516129,25.695806451612903
254285.7142857143,144565.8064516129,4.832258064516129,5870.064516129032,25.69645161290323
255428.57142857142,144570.38709677418,4.835483870967742,5860.870967741936,25.69709677419355
256571.42857142858,144574.96774193548,4.838709677419355,5851.677419354839,25.697741935483872
257714.2857142857,144579.5483870968,4.841935483870968,5842.4838709677415,25.698387096774194
258857.14285714287,144584.12903225806,4.845161290322581,5833.290322580645,25.699032258064516
260000.0,144588.70967741936,4.848387096774194,5824.096774193548,25.69967741935484
260571.42857142858,144593.29032258064,4.851612903225806,5814.903225806452,25.700322580645164
261142.85714285713,144597.87096774194,4.854838709677419,5805.709677419355,25.700967741935486
261714.2857142857,144602.4516129032,4.858064516129033,5796.5161290322585,25.701612903225808
262285.71428571426,144607.03225806452,4.861290322580645,5787.322580645161,25.70225806451613
